238000,QD,1980,11,01,   12.5429
238000,QD,2007,08,04,   3.2957
238000,QD,2007,08,11,   3.5171
238000,QD,2007,08,18,   4.2557
238000,QD,2007,08,25,   3.4757
238000,QD,2007,09,01,   3.3329
238000,QD,2007,09,08,   3.8814
238000,QD,2007,09,15,   3.5343
238000,QD,2007,09,22,   3.7471
238000,QD,2007,09,29,   5.3957
238000,QD,2007,10,06,   4.6586
238000,QD,2007,10,13,   4.5343
238000,QD,2007,10,20,   4.6457
238000,QD,2007,10,27,   4.3343
238000,QD,2007,11,03,   5.7357
238000,QD,2007,11,10,   8.3229
238000,QD,2007,11,17,   6.7314
238000,QD,2007,11,24,   6.5857
238000,QD,2007,12,01,   11.2800
238000,QD,2007,12,08,   12.3571
238000,QD,2007,12,15,   5.9286
238000,QD,2007,12,22,   4.7471
238000,QD,2007,12,29,   4.1829
238000,QD,2008,01,05,   3.6886
238000,QD,2008,01,12,   4.3029
238000,QD,2008,01,19,   17.1171
238000,QD,2008,01,26,   11.3657
238000,QD,2008,02,02,   7.3200
238000,QD,2008,02,09,   6.0486
238000,QD,2008,02,16,   4.9743
238000,QD,2008,02,23,   5.1343
238000,QD,2008,03,01,   10.9986
238000,QD,2008,03,08,   6.4043
238000,QD,2008,03,15,   6.4914
238000,QD,2008,03,22,   7.1614
238000,QD,2008,03,29,   6.2514
238000,QD,2008,04,05,   6.9871
238000,QD,2008,04,12,   6.9871
238000,QD,2008,04,19,   5.9371
238000,QD,2008,04,26,   5.3014
238000,QD,2008,05,03,   4.5771
238000,QD,2008,05,10,   3.9586
238000,QD,2008,05,17,   3.7257
238000,QD,2008,05,24,   3.0586
238000,QD,2008,05,31,   3.2629
238000,QD,2008,06,07,   3.0757
238000,QD,2008,06,14,   3.1929
238000,QD,2008,06,21,   3.1243
238000,QD,2008,06,28,   2.5686
238000,QD,2008,07,05,   2.7200
238000,QD,2008,07,12,   3.3843
238000,QD,2008,07,19,   2.9157
238000,QD,2008,07,26,   2.6000
238000,QD,2008,08,02,   2.3814
238000,QD,2008,08,09,   2.4900
238000,QD,2008,08,16,   2.5786
238000,QD,2008,08,23,   3.2543
238000,QD,2008,08,30,   2.7314
238000,QD,2008,09,06,   2.6114
238000,QD,2008,09,13,   2.4700
238000,QD,2008,09,20,   2.6500
238000,QD,2008,09,27,   3.8014
238000,QD,2008,10,04,   4.2214
238000,QD,2008,10,11,   4.3200
238000,QD,2008,10,18,   4.0343
238000,QD,2008,10,25,   5.5757
238000,QD,2008,11,01,   6.1300
238000,QD,2008,11,08,   6.3643
238000,QD,2008,11,15,   5.6100
238000,QD,2008,11,22,   6.6300
238000,QD,2008,11,29,   6.1157
238000,QD,2008,12,06,   4.9557
238000,QD,2008,12,13,   7.5057
238000,QD,2008,12,20,   7.4457
238000,QD,2008,12,27,   5.4971
238000,QD,2009,01,03,   4.6514
238000,QD,2009,01,10,   4.2657
238000,QD,2009,01,17,   4.4800
238000,QD,2009,01,24,   4.5043
238000,QD,2009,01,31,   4.5629
238000,QD,2009,02,07,   5.4386
238000,QD,2009,02,14,   4.4600
238000,QD,2009,02,21,   6.0071
238000,QD,2009,02,28,   22.4000
238000,QD,2009,03,07,   17.9714
238000,QD,2009,03,14,   14.5286
238000,QD,2009,03,21,   10.3800
238000,QD,2009,03,28,   8.1214
238000,QD,2009,04,04,   5.8771
238000,QD,2009,04,11,   4.4629
238000,QD,2009,04,18,   4.0314
238000,QD,2009,04,25,   3.7271
238000,QD,2009,05,02,   3.7686
238000,QD,2009,05,09,   3.8600
238000,QD,2009,05,16,   3.7486
238000,QD,2009,05,23,   5.1071
238000,QD,2009,05,30,   5.2986
238000,QD,2009,06,06,   4.2686
238000,QD,2009,06,13,   4.3314
238000,QD,2009,06,20,   5.0743
238000,QD,2009,06,27,   5.2514
238000,QD,2009,07,04,   6.0171
238000,QD,2009,07,11,   4.3071
238000,QD,2009,07,18,   7.1129
238000,QD,2009,07,25,   4.9614
238000,QD,2009,08,01,   3.8686
238000,QD,2009,08,08,   3.4986
238000,QD,2009,08,15,   3.6000
238000,QD,2009,08,22,   3.5129
238000,QD,2009,08,29,   3.2429
238000,QD,2009,09,05,   3.2629
238000,QD,2009,09,12,   3.2714
238000,QD,2009,09,19,   3.2586
238000,QD,2009,09,26,   3.2629
238000,QD,2009,10,03,   3.8100
238000,QD,2009,10,10,   5.1500
238000,QD,2009,10,17,   5.9886
238000,QD,2009,10,24,   5.6729
238000,QD,2009,10,31,   4.5371
238000,QD,2009,11,07,   3.8814
238000,QD,2009,11,14,   4.2371
238000,QD,2009,11,21,   4.1257
238000,QD,2009,11,28,   3.9043
238000,QD,2009,12,05,   5.2814
238000,QD,2009,12,12,   5.2886
238000,QD,2009,12,19,   4.9514
238000,QD,2009,12,26,   5.6900
238000,QD,2010,01,02,   6.6114
238000,QD,2010,01,09,   5.2100
238000,QD,2010,01,16,   5.0386
238000,QD,2010,01,23,   4.7457
238000,QD,2010,01,30,   4.9171
238000,QD,2010,02,06,   4.8114
238000,QD,2010,02,13,   4.7971
238000,QD,2010,02,20,   9.8571
238000,QD,2010,02,27,   18.3000
238000,QD,2010,03,06,   8.1114
238000,QD,2010,03,13,   9.1957
238000,QD,2010,03,20,   19.3286
238000,QD,2010,03,27,   14.0300
238000,QD,2010,04,03,   5.7600
238000,QD,2010,04,10,   5.0129
238000,QD,2010,04,17,   4.3386
238000,QD,2010,04,24,   3.8186
238000,QD,2010,05,01,   5.4143
238000,QD,2010,05,08,   6.3300
238000,QD,2010,05,15,   5.3271
238000,QD,2010,05,22,   6.6671
238000,QD,2010,05,29,   6.2743
238000,QD,2010,06,05,   5.7043
238000,QD,2010,06,12,   4.4900
238000,QD,2010,06,19,   3.7743
238000,QD,2010,06,26,   3.3014
238000,QD,2010,07,03,   3.4071
238000,QD,2010,07,10,   3.2486
238000,QD,2010,07,17,   3.6014
238000,QD,2010,07,24,   4.5443
238000,QD,2010,07,31,   6.2600
238000,QD,2010,08,07,   56.5000
238000,QD,2010,08,14,   22.7143
238000,QD,2010,08,21,   9.8000
238000,QD,2010,08,28,   15.6143
238000,QD,2010,09,04,   8.1586
238000,QD,2010,09,11,   6.6743
238000,QD,2010,09,18,   5.9600
238000,QD,2010,09,25,   36.7314
238000,QD,2010,10,02,   16.5714
238000,QD,2010,10,09,   8.4500
238000,QD,2010,10,16,   7.6000
238000,QD,2010,10,23,   6.1500
238000,QD,2010,10,30,   5.2357
238000,QD,2010,11,06,   8.5786
238000,QD,2010,11,13,   8.0414
238000,QD,2010,11,20,   12.5657
238000,QD,2010,11,27,   9.2314
238000,QD,2010,12,04,   9.0343
238000,QD,2010,12,11,   16.2857
238000,QD,2010,12,18,   10.5771
238000,QD,2010,12,25,   12.4314
238000,QD,2011,01,01,   8.9114
238000,QD,2011,01,08,   22.2143
238000,QD,2011,01,15,   33.7286
238000,QD,2011,01,22,   11.6143
238000,QD,2011,01,29,   8.3157
238000,QD,2011,02,05,   13.1486
238000,QD,2011,02,12,   11.6757
238000,QD,2011,02,19,   7.5200
238000,QD,2011,02,26,   6.8786
238000,QD,2011,03,05,   6.7871
238000,QD,2011,03,12,   9.1243
238000,QD,2011,03,19,   11.9457
238000,QD,2011,03,26,   7.6914
238000,QD,2011,04,02,   7.1843
238000,QD,2011,04,09,   6.9871
238000,QD,2011,04,16,   6.4129
238000,QD,2011,04,23,   5.7157
238000,QD,2011,04,30,   6.0471
238000,QD,2011,05,07,   5.3286
238000,QD,2011,05,14,   5.2586
238000,QD,2011,05,21,   4.8600
238000,QD,2011,05,28,   4.8229
238000,QD,2011,06,04,   4.8829
238000,QD,2011,06,11,   4.8543
238000,QD,2011,06,18,   5.4871
238000,QD,2011,06,25,   4.7943
238000,QD,2011,07,02,   6.4743
238000,QD,2011,07,09,   4.8514
238000,QD,2011,07,16,   7.2529
238000,QD,2011,07,23,   11.2843
238000,QD,2011,07,30,   7.3671
238000,QD,2011,08,06,   6.1543
238000,QD,2011,08,13,   6.1786
238000,QD,2011,08,20,   7.4171
238000,QD,2011,08,27,   7.3143
238000,QD,2011,09,03,   6.2271
238000,QD,2011,09,10,   5.8357
238000,QD,2011,09,17,   6.8314
238000,QD,2011,09,24,   6.0129
238000,QD,2011,10,01,   5.8857
238000,QD,2011,10,08,   7.5043
238000,QD,2011,10,15,   6.5471
238000,QD,2011,10,22,   6.8986
238000,QD,2011,10,29,   6.6614
238000,QD,2011,11,05,   6.9700
238000,QD,2011,11,12,   5.0543
238000,QD,2011,11,19,   4.7586
238000,QD,2011,11,26,   4.2386
238000,QD,2011,12,03,   7.0157
238000,QD,2011,12,10,   7.0786
238000,QD,2011,12,17,   10.1043
238000,QD,2011,12,24,   11.4714
238000,QD,2011,12,31,   11.9271
238000,QD,2012,01,07,   20.2286
238000,QD,2012,01,14,   11.8757
238000,QD,2012,01,21,   17.4571
238000,QD,2012,01,28,   8.1400
238000,QD,2012,02,04,   6.4986
238000,QD,2012,02,11,   6.1486
238000,QD,2012,02,18,   12.2329
238000,QD,2012,02,25,   38.7000
238000,QD,2012,03,03,   17.1429
238000,QD,2012,03,10,   10.2714
238000,QD,2012,03,17,   8.0600
238000,QD,2012,03,24,   6.9557
238000,QD,2012,03,31,   6.4057
238000,QD,2012,04,07,   6.4643
238000,QD,2012,04,14,   6.7843
238000,QD,2012,04,21,   6.2286
238000,QD,2012,04,28,   5.7071
238000,QD,2012,05,05,   5.5900
238000,QD,2012,05,12,   4.9071
238000,QD,2012,05,19,   4.6057
238000,QD,2012,05,26,   3.9000
238000,QD,2012,06,02,   3.8857
238000,QD,2012,06,09,   4.2257
238000,QD,2012,06,16,   4.2257
238000,QD,2012,06,23,   4.1500
238000,QD,2012,06,30,   5.5800
238000,QD,2012,07,07,   7.5529
238000,QD,2012,07,14,   5.9214
238000,QD,2012,07,21,   4.2386
238000,QD,2012,07,28,   4.2414
238000,QD,2012,08,04,   3.8043
238000,QD,2012,08,11,   3.6857
238000,QD,2012,08,18,   3.7986
238000,QD,2012,08,25,   3.9771
238000,QD,2012,09,01,   5.2686
238000,QD,2012,09,08,   4.1929
238000,QD,2012,09,15,   4.3586
238000,QD,2012,09,22,   4.6029
238000,QD,2012,09,29,   4.9043
238000,QD,2012,10,06,   4.7771
238000,QD,2012,10,13,   5.0914
238000,QD,2012,10,20,   4.7971
238000,QD,2012,10,27,   5.3971
238000,QD,2012,11,03,   6.7057
238000,QD,2012,11,10,   5.8729
238000,QD,2012,11,17,   5.2914
238000,QD,2012,11,24,   5.9400
238000,QD,2012,12,01,   6.8371
238000,QD,2012,12,08,   4.6900
238000,QD,2012,12,15,   7.6686
238000,QD,2012,12,22,   10.8414
238000,QD,2012,12,29,   10.0171
238000,QD,2013,01,05,   20.5000
238000,QD,2013,01,12,   11.7929
238000,QD,2013,01,19,   7.9443
238000,QD,2013,01,26,   12.8714
238000,QD,2013,02,02,   16.5429
238000,QD,2013,02,09,   8.8186
238000,QD,2013,02,16,   7.5271
238000,QD,2013,02,23,   9.6800
238000,QD,2013,03,02,   10.8257
238000,QD,2013,03,09,   11.9743
238000,QD,2013,03,16,   8.5600
238000,QD,2013,03,23,   7.1286
238000,QD,2013,03,30,   6.6886
238000,QD,2013,04,06,   7.2157
238000,QD,2013,04,13,   10.1871
238000,QD,2013,04,20,   7.5029
238000,QD,2013,04,27,   6.2429
238000,QD,2013,05,04,   6.7100
238000,QD,2013,05,11,   7.8300
238000,QD,2013,05,18,   5.6100
238000,QD,2013,05,25,   9.2700
238000,QD,2013,06,01,   36.0429
238000,QD,2013,06,08,   13.7643
238000,QD,2013,06,15,   6.2700
238000,QD,2013,06,22,   11.5257
238000,QD,2013,06,29,   7.8929
238000,QD,2013,07,06,   5.7900
238000,QD,2013,07,13,   4.8957
238000,QD,2013,07,20,   4.3457
238000,QD,2013,07,27,   5.6314
238000,QD,2013,08,03,   7.8500
238000,QD,2013,08,10,   6.0271
238000,QD,2013,08,17,   4.7700
238000,QD,2013,08,24,   4.3943
238000,QD,2013,08,31,   4.6043
238000,QD,2013,09,07,   4.9743
238000,QD,2013,09,14,   5.3971
238000,QD,2013,09,21,   6.0529
238000,QD,2013,09,28,   5.7643
238000,QD,2013,10,05,   6.1057
238000,QD,2013,10,12,   13.0771
238000,QD,2013,10,19,   7.9971
238000,QD,2013,10,26,   6.6129
238000,QD,2013,11,02,   7.6100
238000,QD,2013,11,09,   8.1914
238000,QD,2013,11,16,   6.7457
238000,QD,2013,11,23,   6.2371
238000,QD,2013,11,30,   7.4971
238000,QD,2013,12,07,   12.4557
238000,QD,2013,12,14,   8.1514
238000,QD,2013,12,21,   7.0886
238000,QD,2013,12,28,   6.3429
238000,QD,2014,01,04,   7.0171
238000,QD,2014,01,11,   7.2757
238000,QD,2014,01,18,   6.5886
238000,QD,2014,01,25,   5.7743
238000,QD,2014,02,01,   5.7300
238000,QD,2014,02,08,   5.8514
238000,QD,2014,02,15,   5.5286
238000,QD,2014,02,22,   5.3600
238000,QD,2014,03,01,   5.2357
238000,QD,2014,03,08,   5.0043
238000,QD,2014,03,15,   5.1357
238000,QD,2014,03,22,   7.1657
238000,QD,2014,03,29,   5.4171
238000,QD,2014,04,05,   4.9786
238000,QD,2014,04,12,   4.9329
238000,QD,2014,04,19,   4.6571
238000,QD,2014,04,26,   5.0586
238000,QD,2014,05,03,   4.5229
238000,QD,2014,05,10,   4.5571
238000,QD,2014,05,17,   5.1800
238000,QD,2014,05,24,   6.8114
238000,QD,2014,05,31,   5.1043
238000,QD,2014,06,07,   4.1057
238000,QD,2014,06,14,   3.9400
238000,QD,2014,06,21,   3.9157
238000,QD,2014,06,28,   3.7571
238000,QD,2014,07,05,   4.1486
238000,QD,2014,07,12,   4.0857
238000,QD,2014,07,19,   3.6914
238000,QD,2014,07,26,   4.2286
238000,QD,2014,08,02,   4.9857
238000,QD,2014,08,09,   3.7771
238000,QD,2014,08,16,   3.7786
238000,QD,2014,08,23,   3.5357
238000,QD,2014,08,30,   4.2771
238000,QD,2014,09,06,   3.8243
238000,QD,2014,09,13,   4.3071
238000,QD,2014,09,20,   5.4357
238000,QD,2014,09,27,   6.1071
238000,QD,2014,10,04,   6.8186
238000,QD,2014,10,11,   6.7829
238000,QD,2014,10,18,   6.5843
238000,QD,2014,10,25,   6.3500
238000,QD,2014,11,01,   6.3357
238000,QD,2014,11,08,   6.2686
238000,QD,2014,11,15,   5.5571
238000,QD,2014,11,22,   4.1043
238000,QD,2014,11,29,   4.0586
238000,QD,2014,12,06,   3.9700
238000,QD,2014,12,13,   4.5971
238000,QD,2014,12,20,   5.7829
238000,QD,2014,12,27,   5.0543
238000,QD,2015,01,03,   7.1300
238000,QD,2015,01,10,   18.2714
238000,QD,2015,01,17,   7.5243
238000,QD,2015,01,24,   6.8143
238000,QD,2015,01,31,   5.9586
238000,QD,2015,02,07,   6.1271
238000,QD,2015,02,14,   5.6600
238000,QD,2015,02,21,   5.1814
238000,QD,2015,02,28,   4.9957
238000,QD,2015,03,07,   4.8286
238000,QD,2015,03,14,   4.7914
238000,QD,2015,03,21,   4.6057
238000,QD,2015,03,28,   8.5800
238000,QD,2015,04,04,   8.5214
238000,QD,2015,04,11,   6.2414
238000,QD,2015,04,18,   4.7057
238000,QD,2015,04,25,   5.7557
238000,QD,2015,05,02,   5.0857
238000,QD,2015,05,09,   4.3786
238000,QD,2015,05,16,   3.4214
238000,QD,2015,05,23,   3.1200
238000,QD,2015,05,30,   2.9643
238000,QD,2015,06,06,   3.1857
238000,QD,2015,06,13,   3.0029
238000,QD,2015,06,20,   3.4329
238000,QD,2015,06,27,   2.8429
238000,QD,2015,07,04,   2.8571
238000,QD,2015,07,11,   3.0971
238000,QD,2015,07,18,   2.9571
238000,QD,2015,07,25,   3.1229
238000,QD,2015,08,01,   2.8686
238000,QD,2015,08,08,   2.4614
238000,QD,2015,08,15,   5.5543
238000,QD,2015,08,22,   3.1071
238000,QD,2015,08,29,   2.9829
238000,QD,2015,09,05,   2.9586
238000,QD,2015,09,12,   2.9514
238000,QD,2015,09,19,   2.9800
238000,QD,2015,09,26,   3.3171
238000,QD,2015,10,03,   4.8529
238000,QD,2015,10,10,   5.2843
238000,QD,2015,10,17,   5.9686
238000,QD,2015,10,24,   5.0829
238000,QD,2015,10,31,   4.3571
238000,QD,2015,11,07,   4.7886
238000,QD,2015,11,14,   9.4343
238000,QD,2015,11,21,   8.3029
238000,QD,2015,11,28,   9.3371
238000,QD,2015,12,05,   6.7000
238000,QD,2015,12,12,   6.2114
238000,QD,2015,12,19,   6.6086
238000,QD,2015,12,26,   5.2486
238000,QD,2016,01,02,   4.6343
238000,QD,2016,01,09,   6.2714
238000,QD,2016,01,16,   5.6529
238000,QD,2016,01,23,   9.1129
238000,QD,2016,01,30,   12.1857
238000,QD,2016,02,06,   8.9600
238000,QD,2016,02,13,   7.4871
238000,QD,2016,02,20,   11.1971
238000,QD,2016,02,27,   9.3457
238000,QD,2016,03,05,   9.7329
238000,QD,2016,03,12,   7.1943
238000,QD,2016,03,19,   5.7457
238000,QD,2016,03,26,   5.2929
238000,QD,2016,04,02,   5.4529
238000,QD,2016,04,09,   5.4957
238000,QD,2016,04,16,   5.3100
238000,QD,2016,04,23,   4.9029
238000,QD,2016,04,30,   4.5743
238000,QD,2016,05,07,   4.1071
238000,QD,2016,05,14,   3.8129
238000,QD,2016,05,21,   3.7171
238000,QD,2016,05,28,   5.0757
238000,QD,2016,06,04,   4.2029
238000,QD,2016,06,11,   4.8829
238000,QD,2016,06,18,   7.0457
238000,QD,2016,06,25,   5.4271
238000,QD,2016,07,02,   4.9314
238000,QD,2016,07,09,   4.7314
238000,QD,2016,07,16,   5.0043
238000,QD,2016,07,23,   5.1643
238000,QD,2016,07,30,   4.9500
238000,QD,2016,08,06,   5.0929
238000,QD,2016,08,13,   4.0143
238000,QD,2016,08,20,   4.3557
238000,QD,2016,08,27,   3.6129
238000,QD,2016,09,03,   3.6386
238000,QD,2016,09,10,   3.5200
238000,QD,2016,09,17,   4.6557
238000,QD,2016,09,24,   4.1271
238000,QD,2016,10,01,   6.4000
238000,QD,2016,10,08,   6.9900
238000,QD,2016,10,15,   6.1586
238000,QD,2016,10,22,   6.7557
238000,QD,2016,10,29,   5.4714
238000,QD,2016,11,05,   4.9671
238000,QD,2016,11,12,   5.0043
238000,QD,2016,11,19,   5.9671
238000,QD,2016,11,26,   5.1686
238000,QD,2016,12,03,   5.3257
238000,QD,2016,12,10,   6.1986
238000,QD,2016,12,17,   4.9543
238000,QD,2016,12,24,   8.9800
238000,QD,2016,12,31,   7.6686
238000,QD,2017,01,07,   6.1500
238000,QD,2017,01,14,   5.3071
238000,QD,2017,01,21,   4.3700
238000,QD,2017,01,28,   3.3371
238000,QD,2017,02,04,   4.4314
238000,QD,2017,02,11,   3.8943
238000,QD,2017,02,18,   24.0757
238000,QD,2017,02,25,   16.8571
238000,QD,2017,03,04,   9.4029
238000,QD,2017,03,11,   10.5443
238000,QD,2017,03,18,   11.2786
238000,QD,2017,03,25,   6.2229
238000,QD,2017,04,01,   6.4929
238000,QD,2017,04,08,   6.9886
238000,QD,2017,04,15,   5.5900
238000,QD,2017,04,22,   5.0086
238000,QD,2017,04,29,   4.8471
238000,QD,2017,05,06,   4.5929
238000,QD,2017,05,13,   5.4529
238000,QD,2017,05,20,   4.0014
238000,QD,2017,05,27,   3.6657
238000,QD,2017,06,03,   3.6900
238000,QD,2017,06,10,   3.4829
238000,QD,2017,06,17,   3.6429
238000,QD,2017,06,24,   4.3029
238000,QD,2017,07,01,   4.0700
238000,QD,2017,07,08,   4.0471
238000,QD,2017,07,15,   3.7929
238000,QD,2017,07,22,   4.5329
238000,QD,2017,07,29,   4.1743
238000,QD,2017,08,05,   3.7943
238000,QD,2017,08,12,   4.0114
238000,QD,2017,08,19,   3.8943
238000,QD,2017,08,26,   3.7371
238000,QD,2017,09,02,   4.0757
238000,QD,2017,09,09,   3.7714
238000,QD,2017,09,16,   3.8000
238000,QD,2017,09,23,   4.3143
238000,QD,2017,09,30,   5.3386
238000,QD,2017,10,07,   7.6686
238000,QD,2017,10,14,   4.9229
238000,QD,2017,10,21,   5.6186
238000,QD,2017,10,28,   10.0229
238000,QD,2017,11,04,   7.1357
238000,QD,2017,11,11,   7.0286
238000,QD,2017,11,18,   9.2957
238000,QD,2017,11,25,   8.3300
238000,QD,2017,12,02,   8.1114
238000,QD,2017,12,09,   7.1357
238000,QD,2017,12,16,   7.5857
238000,QD,2017,12,23,   11.3700
238000,QD,2017,12,30,   12.9443
238000,QD,2018,01,06,   13.5529
238000,QD,2018,01,13,   8.0057
238000,QD,2018,01,20,   8.5500
238000,QD,2018,01,27,   10.0071
238000,QD,2018,02,03,   7.2457
238000,QD,2018,02,10,   5.9843
238000,QD,2018,02,17,   5.1900
238000,QD,2018,02,24,   4.6943
238000,QD,2018,03,03,   4.6786
238000,QD,2018,03,10,   6.4657
238000,QD,2018,03,17,   5.4600
238000,QD,2018,03,24,   5.5186
238000,QD,2018,03,31,   6.5214
238000,QD,2018,04,07,   4.8557
238000,QD,2018,04,14,   5.6157
238000,QD,2018,04,21,   5.8343
238000,QD,2018,04,28,   4.2114
238000,QD,2018,05,05,   3.5614
238000,QD,2018,05,12,   3.6657
238000,QD,2018,05,19,   3.7800
238000,QD,2018,05,26,   3.3771
238000,QD,2018,06,02,   3.1900
238000,QD,2018,06,09,   4.1429
238000,QD,2018,06,16,   3.1229
238000,QD,2018,06,23,   3.0871
238000,QD,2018,06,30,   2.8457
238000,QD,2018,07,07,   2.8229
238000,QD,2018,07,14,   2.7043
238000,QD,2018,07,21,   2.5086
238000,QD,2018,07,28,   2.5057
238000,QD,2018,08,04,   2.7086
238000,QD,2018,08,11,   2.8029
238000,QD,2018,08,18,   2.8886
238000,QD,2018,08,25,   3.1871
238000,QD,2018,09,01,   3.0486
238000,QD,2018,09,08,   2.9414
238000,QD,2018,09,15,   2.9400
238000,QD,2018,09,22,   3.2700
238000,QD,2018,09,29,   3.5643
238000,QD,2018,10,06,   3.6071
238000,QD,2018,10,13,   3.3500
238000,QD,2018,10,20,   3.6786
238000,QD,2018,10,27,   4.2843
238000,QD,2018,11,03,   3.5900
238000,QD,2018,11,10,   3.5643
238000,QD,2018,11,17,   3.4243
238000,QD,2018,11,24,   3.4971
238000,QD,2018,12,01,   4.2686
238000,QD,2018,12,08,   5.6300
238000,QD,2018,12,15,   4.6400
238000,QD,2018,12,22,   8.6214
238000,QD,2018,12,29,   7.6500
238000,QD,2019,01,05,   11.0029
238000,QD,2019,01,12,   17.0271
238000,QD,2019,01,19,   7.6943
238000,QD,2019,01,26,   5.8443
238000,QD,2019,02,02,   5.4243
238000,QD,2019,02,09,   8.2929
238000,QD,2019,02,16,   8.4729
238000,QD,2019,02,23,   9.1343
238000,QD,2019,03,02,   8.4043
238000,QD,2019,03,09,   8.9971
238000,QD,2019,03,16,   11.8657
238000,QD,2019,03,23,   6.4129
238000,QD,2019,03,30,   5.2571
238000,QD,2019,04,06,   4.2929
238000,QD,2019,04,13,   3.9929
238000,QD,2019,04,20,   3.5743
238000,QD,2019,04,27,   3.8457
238000,QD,2019,05,04,   3.9186
238000,QD,2019,05,11,   3.7871
238000,QD,2019,05,18,   4.2957
238000,QD,2019,05,25,   5.7971
238000,QD,2019,06,01,   4.2229
238000,QD,2019,06,08,   4.2757
238000,QD,2019,06,15,   3.4300
238000,QD,2019,06,22,   2.7800
238000,QD,2019,06,29,   2.5300
238000,QD,2019,07,06,   2.6129
238000,QD,2019,07,13,   3.3357
238000,QD,2019,07,20,   3.0071
238000,QD,2019,07,27,   2.7843
238000,QD,2019,08,03,   2.8314
238000,QD,2019,08,10,   2.9586
238000,QD,2019,08,17,   3.0714
238000,QD,2019,08,24,   2.8057
238000,QD,2019,08,31,   2.6800
238000,QD,2019,09,07,   3.1543
238000,QD,2019,09,14,   2.9929
238000,QD,2019,09,21,   3.0686
238000,QD,2019,09,28,   3.8071
238000,QD,2019,10,05,   4.9886
238000,QD,2019,10,12,   4.3971
238000,QD,2019,10,19,   4.0029
238000,QD,2019,10,26,   3.8857
238000,QD,2019,11,02,   4.5314
238000,QD,2019,11,09,   5.1071
238000,QD,2019,11,16,   4.9814
238000,QD,2019,11,23,   4.0614
238000,QD,2019,11,30,   3.5957
238000,QD,2019,12,07,   3.6557
238000,QD,2019,12,14,   4.1443
238000,QD,2019,12,21,   4.4214
238000,QD,2019,12,28,   4.1357
238000,QD,2020,01,04,   4.1957
238000,QD,2020,01,11,   4.4014
238000,QD,2020,01,18,   3.9186
238000,QD,2020,01,25,   4.0129
238000,QD,2020,02,01,   10.9814
238000,QD,2020,02,08,   8.4000
238000,QD,2020,02,15,   6.3600
238000,QD,2020,02,22,   8.8971
238000,QD,2020,02,29,   9.2543
238000,QD,2020,03,07,   9.5229
238000,QD,2020,03,14,   7.5014
238000,QD,2020,03,21,   4.9843
238000,QD,2020,03,28,   4.1943
238000,QD,2020,04,04,   3.7643
238000,QD,2020,04,11,   3.1800
238000,QD,2020,04,18,   2.9971
238000,QD,2020,04,25,   3.0243
238000,QD,2020,05,02,   3.3986
238000,QD,2020,05,09,   3.5329
238000,QD,2020,05,16,   3.0300
238000,QD,2020,05,23,   3.4686
238000,QD,2020,05,30,   2.8886
238000,QD,2020,06,06,   2.8357
238000,QD,2020,06,13,   3.3014
238000,QD,2020,06,20,   5.0686
238000,QD,2020,06,27,   3.6329
238000,QD,2020,07,04,   2.8429
238000,QD,2020,07,11,   2.6514
238000,QD,2020,07,18,   2.5986
238000,QD,2020,07,25,   2.4814
238000,QD,2020,08,01,   2.5500
238000,QD,2020,08,08,   2.5200
238000,QD,2020,08,15,   2.7843
238000,QD,2020,08,22,   2.5557
238000,QD,2020,08,29,   3.2529
238000,QD,2020,09,05,   2.6529
238000,QD,2020,09,12,   2.4500
238000,QD,2020,09,19,   2.4314
238000,QD,2020,09,26,   4.6271
238000,QD,2020,10,03,   4.8271
238000,QD,2020,10,10,   5.5629
238000,QD,2020,10,17,   4.7057
238000,QD,2020,10,24,   3.5114
238000,QD,2020,10,31,   5.2700
238000,QD,2020,11,07,   3.8529
238000,QD,2020,11,14,   3.7414
238000,QD,2020,11,21,   3.7529
238000,QD,2020,11,28,   3.7000
238000,QD,2020,12,05,   3.5457
238000,QD,2020,12,12,   3.2257
238000,QD,2020,12,19,   4.0000
238000,QD,2020,12,26,   4.1283
